accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.4178,4.803528070449829,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,150
0.4181,4.876262187957764,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,155
0.4176,4.872811794281006,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,160
0.4172,4.761776685714722,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,165
0.4171,4.78298807144165,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,170
0.4161,4.809521675109863,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,175
0.4157,4.7764575481414795,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,180
0.4157,4.714993000030518,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,185
0.4155,4.758740663528442,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,190
0.415,4.72127366065979,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,195
0.1721,0.924562931060791,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,0
0.2337,4.8408403396606445,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,5
0.2524,4.806676387786865,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,10
0.2853,4.7594053745269775,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,15
0.3104,4.755741119384766,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,20
0.3567,4.827627897262573,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,25
0.3786,4.821280241012573,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,30
0.368,4.753609895706177,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,35
0.3757,4.8099892139434814,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,40
0.3913,4.8699951171875,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,45
0.3768,4.794023513793945,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,50
0.407,4.82930064201355,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,55
0.417,4.790164470672607,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,60
0.3791,4.76854944229126,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,65
0.3997,4.7795960903167725,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,70
0.4136,4.734387159347534,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,75
0.4109,4.852976322174072,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,80
0.4092,4.80869460105896,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,85
0.4188,4.859001159667969,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,90
0.4087,4.894962787628174,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,95
0.4062,4.773467779159546,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,100
0.4124,4.861246585845947,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,105
0.4119,4.767694473266602,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,110
0.4136,4.771986246109009,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,115
0.4135,4.860917091369629,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,120
0.4145,4.82124137878418,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,125
0.4145,4.879350900650024,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,130
0.417,4.752076148986816,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,135
0.4168,4.847942352294922,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,140
0.4137,4.708136081695557,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,145
0.4158,4.770906686782837,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,150
0.4155,4.769195318222046,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,155
0.4156,4.819155216217041,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,160
0.4154,4.731018781661987,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,165
0.4164,4.7980804443359375,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,170
0.4166,4.827212333679199,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,175
0.4164,4.75349235534668,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,180
0.4163,4.786969184875488,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,185
0.4159,4.860198020935059,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,190
0.4164,4.804775238037109,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,195
0.1502,0.9405083656311035,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,0
0.2202,4.844140291213989,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,5
0.2351,4.809854745864868,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,10
0.2774,4.6914403438568115,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,15
0.2922,4.770362377166748,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,20
0.3049,4.849442720413208,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,25
0.3373,4.75654935836792,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,30
0.3519,4.874020338058472,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,35
0.3709,4.805206775665283,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,40
0.3661,4.819695949554443,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,45
0.3672,4.6760969161987305,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,50
0.3698,4.734270334243774,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,55
0.417,4.762103319168091,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,60
0.4013,4.8253936767578125,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,65
0.3961,4.734877109527588,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,70
0.4096,4.722654819488525,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,75
0.4086,4.777675151824951,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,80
0.4211,4.775967121124268,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,85
0.4054,4.755934953689575,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,90
0.4014,4.757417440414429,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,95
0.4191,4.736277341842651,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,100
0.4248,4.812631130218506,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,105
0.423,4.905552864074707,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,110
0.4236,4.6964006423950195,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,115
0.4245,4.7208411693573,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,120
0.4237,4.722665786743164,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,125
0.4239,4.905645370483398,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,130
0.4219,4.8069634437561035,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,135
0.4203,4.7732038497924805,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,140
0.422,4.839738130569458,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,145
0.4199,4.789137125015259,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,150
0.4205,4.736081123352051,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,155
0.4215,4.789905071258545,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,160
0.4201,4.710894584655762,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,165
0.421,4.716005802154541,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,170
0.4206,4.847060441970825,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,175
0.4206,4.872011184692383,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,180
0.4206,4.7383763790130615,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,185
0.4212,4.779338359832764,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,190
0.4204,4.817231178283691,283.0,4.0,104.0,266.0,260.0,50.0,561.0,1897.0,1395.0,180.0,195
0.1,0.9573431015014648,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,0
0.1756,4.843713283538818,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,5
0.2133,4.7541890144348145,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,10
0.2178,4.792341947555542,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,15
0.2416,4.786253213882446,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,20
0.25,4.81821084022522,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,25
0.2559,4.81777024269104,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,30
0.2739,4.762134552001953,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,35
0.2689,4.813929319381714,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,40
0.2884,4.858579635620117,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,45
0.2823,4.792942762374878,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,50
0.3055,4.708641767501831,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,55
0.3064,4.772012233734131,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,60
0.3213,4.738344669342041,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,65
0.3307,4.820303201675415,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,70
0.3111,4.754090309143066,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,75
0.3086,4.76233983039856,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,80
0.3231,4.792848587036133,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,85
0.3353,4.790559768676758,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,90
0.3225,4.803217649459839,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,95
0.3142,4.747710943222046,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,100
0.3224,4.710464000701904,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,105
0.3242,4.783639430999756,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,110
0.3197,4.884490728378296,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,115
0.3233,4.794710159301758,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,120
0.3227,4.721542119979858,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,125
0.3226,4.766085624694824,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,130
0.3266,4.764683485031128,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,135
0.3212,4.742231130599976,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,140
0.3247,4.804586172103882,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,145
0.3235,4.765825271606445,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,150
0.3239,4.775338649749756,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,155
0.3249,4.736901760101318,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,160
0.3247,4.765256643295288,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,165
0.3258,4.862652778625488,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,170
0.3264,4.814409017562866,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,175
0.3263,4.936655521392822,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,180
0.3266,4.824792385101318,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,185
0.3267,4.777132511138916,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,190
0.3264,4.7704243659973145,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,195
0.1081,0.9708056449890137,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,0
0.1883,4.788943529129028,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,5
0.1972,4.803025722503662,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,10
0.2173,4.768752574920654,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,15
0.2412,4.853344440460205,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,20
0.2598,4.824723482131958,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,25
0.2754,4.796694278717041,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,30
0.2568,4.810649156570435,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,35
0.305,4.81378960609436,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,40
0.2977,4.800002098083496,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,45
0.3036,4.777825355529785,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,50
0.3041,4.766103267669678,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,55
0.3,4.7620766162872314,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,60
0.3114,4.792200803756714,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,65
0.3327,4.807633876800537,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,70
0.2956,4.706322431564331,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,75
0.3246,4.815978288650513,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,80
0.3229,4.780454874038696,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,85
0.3327,4.824762582778931,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,90
0.3321,4.764218330383301,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,95
0.3236,4.824233055114746,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,100
0.3312,4.797165155410767,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,105
0.3301,4.771928310394287,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,110
0.3309,4.817431688308716,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,115
0.3298,4.851087808609009,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,120
0.3267,4.823824405670166,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,125
0.3287,4.785522699356079,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,130
0.3304,4.865625858306885,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,135
0.3296,4.7563440799713135,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,140
0.3284,4.815795660018921,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,145
0.3286,4.813482761383057,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,150
0.3284,4.6676411628723145,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,155
0.3294,4.868130683898926,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,160
0.3295,4.900349378585815,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,165
0.3296,4.779177904129028,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,170
0.3302,4.773742437362671,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,175
0.3294,4.797274112701416,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,180
0.3297,4.770179271697998,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,185
0.3296,4.738105773925781,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,190
0.3303,4.868204116821289,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,195
0.105,0.9707095623016357,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,0
0.1886,4.812914609909058,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,5
0.1972,4.756813287734985,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,10
0.2125,4.935753345489502,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,15
0.2315,4.7501609325408936,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,20
0.2537,4.824766159057617,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,25
0.2986,4.7956931591033936,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,30
0.2685,4.784675359725952,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,35
0.2871,4.766756534576416,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,40
0.2992,4.848003149032593,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,45
0.3078,4.793731451034546,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,50
0.3109,4.833810567855835,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,55
0.3319,4.795292854309082,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,60
0.3212,4.729746580123901,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,65
0.3229,4.8869969844818115,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,70
0.3133,4.755558490753174,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,75
0.3153,4.841939449310303,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,80
0.3128,4.758714437484741,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,85
0.3302,4.7304368019104,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,90
0.3182,4.72587251663208,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,95
0.3196,4.809276342391968,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,100
0.3311,4.834217071533203,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,105
0.3288,4.7444586753845215,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,110
0.3303,4.769986629486084,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,115
0.3308,4.789336442947388,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,120
0.3274,4.767877101898193,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,125
0.3301,4.754545211791992,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,130
0.3314,4.73776912689209,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,135
0.3324,4.841358184814453,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,140
0.3253,4.729820251464844,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,145
0.3277,4.885844945907593,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,150
0.3269,4.7525317668914795,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,155
0.3264,4.8241496086120605,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,160
0.3265,4.813045501708984,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,165
0.327,4.751427173614502,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,170
0.3269,4.92041277885437,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,175
0.3281,4.812669277191162,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,180
0.3283,4.790969610214233,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,185
0.3282,4.767634153366089,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,190
0.3276,4.863077640533447,72.0,43.0,132.0,398.0,1321.0,126.0,2178.0,38.0,19.0,673.0,195
0.1,0.9982473850250244,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,0
0.1239,4.781068563461304,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,5
0.1708,4.834462881088257,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,10
0.2009,4.854990243911743,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,15
0.2241,4.824187517166138,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,20
0.2471,4.834792137145996,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,25
0.2888,4.819709777832031,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,30
0.2973,4.784492492675781,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,35
0.3049,4.802396774291992,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,40
0.3214,4.763623237609863,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,45
0.3317,4.822693824768066,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,50
0.3233,4.78964638710022,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,55
0.3501,4.761903285980225,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,60
0.3412,4.776537656784058,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,65
0.3379,4.796111822128296,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,70
0.3563,4.696459770202637,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,75
0.3542,4.750551462173462,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,80
0.3589,4.838676691055298,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,85
0.349,4.827911853790283,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,90
0.355,4.770622491836548,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,95
0.3588,4.813753604888916,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,100
0.3624,4.794350624084473,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,105
0.3612,4.757256507873535,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,110
0.362,4.805739641189575,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,115
0.3642,4.79686713218689,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,120
0.3586,4.705342769622803,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,125
0.3587,4.858290672302246,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,130
0.3619,4.768758535385132,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,135
0.3625,4.789379358291626,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,140
0.3623,4.7822582721710205,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,145
0.3607,4.7765138149261475,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,150
0.3611,4.858901739120483,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,155
0.3625,4.941049098968506,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,160
0.3633,4.765381574630737,176.0,193.0,741.0,1109.0,4.0,119.0,2195.0,242.0,162.0,57.0,165
