accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.1523,3.2497060298919678,829.0,3223.0,109.0,2027.0,629.0,1797.0,2.0,396.0,732.0,256.0,1
0.191,3.4111578464508057,829.0,3223.0,109.0,2027.0,629.0,1797.0,2.0,396.0,732.0,256.0,3
0.1717,3.3744378089904785,829.0,3223.0,109.0,2027.0,629.0,1797.0,2.0,396.0,732.0,256.0,1
0.2316,3.3163845539093018,829.0,3223.0,109.0,2027.0,629.0,1797.0,2.0,396.0,732.0,256.0,3
0.1727,3.2964863777160645,331.0,150.0,897.0,258.0,4977.0,448.0,73.0,442.0,1342.0,1082.0,1
0.1837,3.3384323120117188,331.0,150.0,897.0,258.0,4977.0,448.0,73.0,442.0,1342.0,1082.0,3
0.1911,3.374126434326172,331.0,150.0,897.0,258.0,4977.0,448.0,73.0,442.0,1342.0,1082.0,1
0.2281,3.3157742023468018,331.0,150.0,897.0,258.0,4977.0,448.0,73.0,442.0,1342.0,1082.0,3
0.1719,3.3685905933380127,331.0,150.0,897.0,258.0,4977.0,448.0,73.0,442.0,1342.0,1082.0,1
0.2076,3.3503994941711426,331.0,150.0,897.0,258.0,4977.0,448.0,73.0,442.0,1342.0,1082.0,3
0.1401,3.2916901111602783,87.0,30.0,4565.0,190.0,742.0,45.0,381.0,3578.0,162.0,220.0,1
0.1576,3.2727179527282715,87.0,30.0,4565.0,190.0,742.0,45.0,381.0,3578.0,162.0,220.0,3
0.1451,3.2858664989471436,87.0,30.0,4565.0,190.0,742.0,45.0,381.0,3578.0,162.0,220.0,1
0.1618,3.2834136486053467,87.0,30.0,4565.0,190.0,742.0,45.0,381.0,3578.0,162.0,220.0,3
0.1214,3.340045928955078,87.0,30.0,4565.0,190.0,742.0,45.0,381.0,3578.0,162.0,220.0,1
0.1437,3.3165760040283203,87.0,30.0,4565.0,190.0,742.0,45.0,381.0,3578.0,162.0,220.0,3
0.1895,3.31561017036438,671.0,515.0,2055.0,128.0,376.0,284.0,2168.0,904.0,390.0,2508.0,1
0.2455,3.277211904525757,671.0,515.0,2055.0,128.0,376.0,284.0,2168.0,904.0,390.0,2508.0,3
0.2414,3.3014121055603027,671.0,515.0,2055.0,128.0,376.0,284.0,2168.0,904.0,390.0,2508.0,1
0.2742,3.324378252029419,671.0,515.0,2055.0,128.0,376.0,284.0,2168.0,904.0,390.0,2508.0,3
0.1989,3.381554126739502,671.0,515.0,2055.0,128.0,376.0,284.0,2168.0,904.0,390.0,2508.0,1
0.2354,3.326766014099121,671.0,515.0,2055.0,128.0,376.0,284.0,2168.0,904.0,390.0,2508.0,3
0.212,3.261305093765259,187.0,655.0,365.0,35.0,1638.0,1961.0,925.0,2965.0,15.0,1255.0,1
0.2697,3.2944695949554443,187.0,655.0,365.0,35.0,1638.0,1961.0,925.0,2965.0,15.0,1255.0,3
0.1098,3.3051135540008545,187.0,655.0,365.0,35.0,1638.0,1961.0,925.0,2965.0,15.0,1255.0,1
0.1888,3.324537515640259,187.0,655.0,365.0,35.0,1638.0,1961.0,925.0,2965.0,15.0,1255.0,3
0.1745,3.318171739578247,187.0,655.0,365.0,35.0,1638.0,1961.0,925.0,2965.0,15.0,1255.0,1
0.2484,3.258344888687134,187.0,655.0,365.0,35.0,1638.0,1961.0,925.0,2965.0,15.0,1255.0,3
0.1568,3.3475401401519775,4358.0,98.0,78.0,316.0,479.0,35.0,107.0,899.0,149.0,3481.0,1
0.2026,3.3165581226348877,4358.0,98.0,78.0,316.0,479.0,35.0,107.0,899.0,149.0,3481.0,3
0.1475,3.308884859085083,4358.0,98.0,78.0,316.0,479.0,35.0,107.0,899.0,149.0,3481.0,1
0.18,3.4499452114105225,4358.0,98.0,78.0,316.0,479.0,35.0,107.0,899.0,149.0,3481.0,3
0.1325,3.3325912952423096,4358.0,98.0,78.0,316.0,479.0,35.0,107.0,899.0,149.0,3481.0,1
0.1731,3.3044018745422363,4358.0,98.0,78.0,316.0,479.0,35.0,107.0,899.0,149.0,3481.0,3
0.2103,3.3394851684570312,460.0,64.0,965.0,108.0,335.0,2776.0,101.0,235.0,2724.0,2233.0,1
0.2755,3.282024383544922,460.0,64.0,965.0,108.0,335.0,2776.0,101.0,235.0,2724.0,2233.0,3
0.2046,3.3565895557403564,460.0,64.0,965.0,108.0,335.0,2776.0,101.0,235.0,2724.0,2233.0,1
0.2599,3.3244590759277344,460.0,64.0,965.0,108.0,335.0,2776.0,101.0,235.0,2724.0,2233.0,3
0.1692,3.319002866744995,460.0,64.0,965.0,108.0,335.0,2776.0,101.0,235.0,2724.0,2233.0,1
0.2083,3.3252768516540527,460.0,64.0,965.0,108.0,335.0,2776.0,101.0,235.0,2724.0,2233.0,3
0.2034,3.3075907230377197,193.0,106.0,1442.0,292.0,59.0,822.0,2289.0,1559.0,3219.0,19.0,1
0.213,3.3078362941741943,193.0,106.0,1442.0,292.0,59.0,822.0,2289.0,1559.0,3219.0,19.0,3
0.1986,3.2968082427978516,193.0,106.0,1442.0,292.0,59.0,822.0,2289.0,1559.0,3219.0,19.0,1
0.2443,3.3729121685028076,193.0,106.0,1442.0,292.0,59.0,822.0,2289.0,1559.0,3219.0,19.0,3
0.2342,3.341432809829712,193.0,106.0,1442.0,292.0,59.0,822.0,2289.0,1559.0,3219.0,19.0,1
0.2725,3.324925661087036,193.0,106.0,1442.0,292.0,59.0,822.0,2289.0,1559.0,3219.0,19.0,3
0.1621,3.34652042388916,133.0,672.0,3690.0,124.0,1011.0,149.0,1088.0,130.0,2693.0,309.0,1
0.197,3.340543746948242,133.0,672.0,3690.0,124.0,1011.0,149.0,1088.0,130.0,2693.0,309.0,3
0.1746,3.2994284629821777,133.0,672.0,3690.0,124.0,1011.0,149.0,1088.0,130.0,2693.0,309.0,1
0.2062,3.293285846710205,133.0,672.0,3690.0,124.0,1011.0,149.0,1088.0,130.0,2693.0,309.0,3
0.1895,3.390636444091797,133.0,672.0,3690.0,124.0,1011.0,149.0,1088.0,130.0,2693.0,309.0,1
0.2434,3.307565689086914,133.0,672.0,3690.0,124.0,1011.0,149.0,1088.0,130.0,2693.0,309.0,3
0.1875,3.372330904006958,3179.0,3606.0,803.0,30.0,968.0,197.0,288.0,169.0,448.0,312.0,1
0.2109,3.411919116973877,3179.0,3606.0,803.0,30.0,968.0,197.0,288.0,169.0,448.0,312.0,3
0.1906,3.279799222946167,3179.0,3606.0,803.0,30.0,968.0,197.0,288.0,169.0,448.0,312.0,1
0.2169,3.3384246826171875,3179.0,3606.0,803.0,30.0,968.0,197.0,288.0,169.0,448.0,312.0,3
0.1678,3.3166663646698,3179.0,3606.0,803.0,30.0,968.0,197.0,288.0,169.0,448.0,312.0,1
0.1953,3.3421480655670166,3179.0,3606.0,803.0,30.0,968.0,197.0,288.0,169.0,448.0,312.0,3
0.1519,3.344959020614624,4302.0,231.0,2842.0,158.0,229.0,211.0,822.0,47.0,966.0,191.0,1
0.1518,3.407514810562134,4302.0,231.0,2842.0,158.0,229.0,211.0,822.0,47.0,966.0,191.0,3
0.1497,3.3476994037628174,4302.0,231.0,2842.0,158.0,229.0,211.0,822.0,47.0,966.0,191.0,1
0.1602,3.272601842880249,4302.0,231.0,2842.0,158.0,229.0,211.0,822.0,47.0,966.0,191.0,3
0.1398,3.3012747764587402,4302.0,231.0,2842.0,158.0,229.0,211.0,822.0,47.0,966.0,191.0,1
0.1463,3.2276368141174316,4302.0,231.0,2842.0,158.0,229.0,211.0,822.0,47.0,966.0,191.0,3
0.1472,3.345550060272217,104.0,1113.0,125.0,614.0,3016.0,80.0,127.0,4087.0,500.0,234.0,1
0.2025,3.378512382507324,104.0,1113.0,125.0,614.0,3016.0,80.0,127.0,4087.0,500.0,234.0,3
0.1644,3.30364990234375,104.0,1113.0,125.0,614.0,3016.0,80.0,127.0,4087.0,500.0,234.0,1
0.2306,3.3340046405792236,104.0,1113.0,125.0,614.0,3016.0,80.0,127.0,4087.0,500.0,234.0,3
0.1454,3.2963109016418457,104.0,1113.0,125.0,614.0,3016.0,80.0,127.0,4087.0,500.0,234.0,1
0.241,3.503044843673706,104.0,1113.0,125.0,614.0,3016.0,80.0,127.0,4087.0,500.0,234.0,3
0.1688,3.317814350128174,1808.0,114.0,2884.0,3056.0,966.0,204.0,44.0,86.0,604.0,235.0,1
0.1763,3.3724148273468018,1808.0,114.0,2884.0,3056.0,966.0,204.0,44.0,86.0,604.0,235.0,3
0.1734,3.3053667545318604,1808.0,114.0,2884.0,3056.0,966.0,204.0,44.0,86.0,604.0,235.0,1
0.1905,3.305896759033203,1808.0,114.0,2884.0,3056.0,966.0,204.0,44.0,86.0,604.0,235.0,3
0.1509,3.338306427001953,1808.0,114.0,2884.0,3056.0,966.0,204.0,44.0,86.0,604.0,235.0,1
0.188,3.273175001144409,1808.0,114.0,2884.0,3056.0,966.0,204.0,44.0,86.0,604.0,235.0,3
0.1499,3.3980801105499268,125.0,388.0,180.0,1851.0,1812.0,29.0,3372.0,1967.0,138.0,138.0,1
0.1758,3.3068346977233887,125.0,388.0,180.0,1851.0,1812.0,29.0,3372.0,1967.0,138.0,138.0,3
0.1238,3.3448009490966797,125.0,388.0,180.0,1851.0,1812.0,29.0,3372.0,1967.0,138.0,138.0,1
0.1853,3.3622958660125732,125.0,388.0,180.0,1851.0,1812.0,29.0,3372.0,1967.0,138.0,138.0,3
0.1665,3.316154718399048,125.0,388.0,180.0,1851.0,1812.0,29.0,3372.0,1967.0,138.0,138.0,1
0.2152,3.342850685119629,125.0,388.0,180.0,1851.0,1812.0,29.0,3372.0,1967.0,138.0,138.0,3
0.1762,3.3550631999969482,2701.0,443.0,115.0,165.0,165.0,2390.0,190.0,1489.0,2254.0,88.0,1
0.207,3.3366363048553467,2701.0,443.0,115.0,165.0,165.0,2390.0,190.0,1489.0,2254.0,88.0,3
0.185,3.340865135192871,2701.0,443.0,115.0,165.0,165.0,2390.0,190.0,1489.0,2254.0,88.0,1
0.2176,3.281588315963745,2701.0,443.0,115.0,165.0,165.0,2390.0,190.0,1489.0,2254.0,88.0,3
0.1872,3.3301761150360107,2701.0,443.0,115.0,165.0,165.0,2390.0,190.0,1489.0,2254.0,88.0,1
0.22,3.2840681076049805,2701.0,443.0,115.0,165.0,165.0,2390.0,190.0,1489.0,2254.0,88.0,3
0.1774,3.369199752807617,732.0,4558.0,386.0,661.0,278.0,104.0,2390.0,287.0,71.0,533.0,1
0.191,3.283414840698242,732.0,4558.0,386.0,661.0,278.0,104.0,2390.0,287.0,71.0,533.0,3
0.1609,3.326402425765991,732.0,4558.0,386.0,661.0,278.0,104.0,2390.0,287.0,71.0,533.0,1
0.1724,3.379270553588867,732.0,4558.0,386.0,661.0,278.0,104.0,2390.0,287.0,71.0,533.0,3
0.197,3.364697217941284,732.0,4558.0,386.0,661.0,278.0,104.0,2390.0,287.0,71.0,533.0,1
0.2065,3.349668264389038,732.0,4558.0,386.0,661.0,278.0,104.0,2390.0,287.0,71.0,533.0,3
0.195,3.2762246131896973,767.0,653.0,1405.0,653.0,233.0,242.0,4967.0,282.0,204.0,593.0,1
0.2398,3.319545269012451,767.0,653.0,1405.0,653.0,233.0,242.0,4967.0,282.0,204.0,593.0,3
0.1861,3.454277992248535,767.0,653.0,1405.0,653.0,233.0,242.0,4967.0,282.0,204.0,593.0,1
0.2093,3.3351831436157227,767.0,653.0,1405.0,653.0,233.0,242.0,4967.0,282.0,204.0,593.0,3
0.149,3.3730931282043457,767.0,653.0,1405.0,653.0,233.0,242.0,4967.0,282.0,204.0,593.0,1
0.1857,3.4066638946533203,767.0,653.0,1405.0,653.0,233.0,242.0,4967.0,282.0,204.0,593.0,3
0.0923,3.3150994777679443,38.0,80.0,1259.0,3399.0,799.0,3774.0,150.0,26.0,305.0,172.0,1
0.108,3.3450841903686523,38.0,80.0,1259.0,3399.0,799.0,3774.0,150.0,26.0,305.0,172.0,3
0.1162,3.333033561706543,38.0,80.0,1259.0,3399.0,799.0,3774.0,150.0,26.0,305.0,172.0,1
0.1167,3.292665719985962,38.0,80.0,1259.0,3399.0,799.0,3774.0,150.0,26.0,305.0,172.0,3
0.1001,3.387608289718628,38.0,80.0,1259.0,3399.0,799.0,3774.0,150.0,26.0,305.0,172.0,1
0.1183,3.336728572845459,38.0,80.0,1259.0,3399.0,799.0,3774.0,150.0,26.0,305.0,172.0,3
0.1369,3.3366947174072266,468.0,412.0,4877.0,1286.0,213.0,617.0,612.0,11.0,239.0,1264.0,1
0.1948,3.3436808586120605,468.0,412.0,4877.0,1286.0,213.0,617.0,612.0,11.0,239.0,1264.0,3
0.1651,3.3377797603607178,468.0,412.0,4877.0,1286.0,213.0,617.0,612.0,11.0,239.0,1264.0,1
0.1753,3.382903575897217,468.0,412.0,4877.0,1286.0,213.0,617.0,612.0,11.0,239.0,1264.0,3
0.1392,3.3327295780181885,468.0,412.0,4877.0,1286.0,213.0,617.0,612.0,11.0,239.0,1264.0,1
0.1947,3.3707337379455566,468.0,412.0,4877.0,1286.0,213.0,617.0,612.0,11.0,239.0,1264.0,3
0.201,3.332192897796631,1018.0,290.0,584.0,748.0,1144.0,595.0,836.0,175.0,250.0,4361.0,1
0.2451,3.360588550567627,1018.0,290.0,584.0,748.0,1144.0,595.0,836.0,175.0,250.0,4361.0,3
0.2084,3.3021671772003174,1018.0,290.0,584.0,748.0,1144.0,595.0,836.0,175.0,250.0,4361.0,1
0.2316,3.3553900718688965,1018.0,290.0,584.0,748.0,1144.0,595.0,836.0,175.0,250.0,4361.0,3
0.2302,3.3414037227630615,1018.0,290.0,584.0,748.0,1144.0,595.0,836.0,175.0,250.0,4361.0,1
0.2489,3.4344046115875244,1018.0,290.0,584.0,748.0,1144.0,595.0,836.0,175.0,250.0,4361.0,3
0.1921,3.296383857727051,988.0,232.0,1244.0,301.0,650.0,4730.0,277.0,362.0,204.0,1012.0,1
0.2062,3.341341972351074,988.0,232.0,1244.0,301.0,650.0,4730.0,277.0,362.0,204.0,1012.0,3
0.2055,3.2958109378814697,988.0,232.0,1244.0,301.0,650.0,4730.0,277.0,362.0,204.0,1012.0,1
0.2242,3.430250883102417,988.0,232.0,1244.0,301.0,650.0,4730.0,277.0,362.0,204.0,1012.0,3
0.2114,3.3337137699127197,988.0,232.0,1244.0,301.0,650.0,4730.0,277.0,362.0,204.0,1012.0,1
0.2364,3.406954765319824,988.0,232.0,1244.0,301.0,650.0,4730.0,277.0,362.0,204.0,1012.0,3
0.1885,3.378584623336792,40.0,3100.0,77.0,198.0,3492.0,610.0,162.0,1021.0,680.0,620.0,1
0.2133,3.2238190174102783,40.0,3100.0,77.0,198.0,3492.0,610.0,162.0,1021.0,680.0,620.0,3
0.1816,3.286166191101074,40.0,3100.0,77.0,198.0,3492.0,610.0,162.0,1021.0,680.0,620.0,1
0.1887,3.31965970993042,40.0,3100.0,77.0,198.0,3492.0,610.0,162.0,1021.0,680.0,620.0,3
0.1703,3.3343207836151123,40.0,3100.0,77.0,198.0,3492.0,610.0,162.0,1021.0,680.0,620.0,1
0.1815,3.3584184646606445,40.0,3100.0,77.0,198.0,3492.0,610.0,162.0,1021.0,680.0,620.0,3
0.153,3.3770060539245605,79.0,54.0,1762.0,593.0,263.0,138.0,2575.0,4248.0,180.0,108.0,1
0.1643,3.368441581726074,79.0,54.0,1762.0,593.0,263.0,138.0,2575.0,4248.0,180.0,108.0,3
0.1522,3.34653902053833,79.0,54.0,1762.0,593.0,263.0,138.0,2575.0,4248.0,180.0,108.0,1
0.167,3.364504337310791,79.0,54.0,1762.0,593.0,263.0,138.0,2575.0,4248.0,180.0,108.0,3
0.1649,3.319232225418091,79.0,54.0,1762.0,593.0,263.0,138.0,2575.0,4248.0,180.0,108.0,1
0.2073,3.4240360260009766,79.0,54.0,1762.0,593.0,263.0,138.0,2575.0,4248.0,180.0,108.0,3
0.1617,3.307042121887207,2243.0,41.0,980.0,1532.0,207.0,583.0,607.0,3702.0,11.0,94.0,1
0.1783,3.2891688346862793,2243.0,41.0,980.0,1532.0,207.0,583.0,607.0,3702.0,11.0,94.0,3
0.1777,3.3522112369537354,2243.0,41.0,980.0,1532.0,207.0,583.0,607.0,3702.0,11.0,94.0,1
0.2162,3.3750572204589844,2243.0,41.0,980.0,1532.0,207.0,583.0,607.0,3702.0,11.0,94.0,3
0.1507,3.336378574371338,2243.0,41.0,980.0,1532.0,207.0,583.0,607.0,3702.0,11.0,94.0,1
0.1531,3.3113515377044678,2243.0,41.0,980.0,1532.0,207.0,583.0,607.0,3702.0,11.0,94.0,3
0.1425,3.303400993347168,1578.0,310.0,134.0,291.0,797.0,1169.0,316.0,110.0,4498.0,799.0,1
0.1581,3.3333587646484375,1578.0,310.0,134.0,291.0,797.0,1169.0,316.0,110.0,4498.0,799.0,3
0.1495,3.3458621501922607,1578.0,310.0,134.0,291.0,797.0,1169.0,316.0,110.0,4498.0,799.0,1
0.2433,3.4334418773651123,1578.0,310.0,134.0,291.0,797.0,1169.0,316.0,110.0,4498.0,799.0,3
0.1725,3.278634786605835,1578.0,310.0,134.0,291.0,797.0,1169.0,316.0,110.0,4498.0,799.0,1
0.1811,3.3207976818084717,1578.0,310.0,134.0,291.0,797.0,1169.0,316.0,110.0,4498.0,799.0,3
0.2026,3.3504135608673096,401.0,563.0,153.0,134.0,84.0,692.0,394.0,3580.0,2372.0,1627.0,1
0.2453,3.368168354034424,401.0,563.0,153.0,134.0,84.0,692.0,394.0,3580.0,2372.0,1627.0,3
0.2047,3.3159215450286865,401.0,563.0,153.0,134.0,84.0,692.0,394.0,3580.0,2372.0,1627.0,1
0.22,3.265965223312378,401.0,563.0,153.0,134.0,84.0,692.0,394.0,3580.0,2372.0,1627.0,3
0.189,3.3721184730529785,401.0,563.0,153.0,134.0,84.0,692.0,394.0,3580.0,2372.0,1627.0,1
0.2313,3.3045151233673096,401.0,563.0,153.0,134.0,84.0,692.0,394.0,3580.0,2372.0,1627.0,3
0.1999,3.3580048084259033,192.0,2152.0,154.0,3116.0,1897.0,976.0,344.0,433.0,233.0,502.0,1
0.206,3.3005003929138184,192.0,2152.0,154.0,3116.0,1897.0,976.0,344.0,433.0,233.0,502.0,3
0.2171,3.337801456451416,192.0,2152.0,154.0,3116.0,1897.0,976.0,344.0,433.0,233.0,502.0,1
0.226,3.3962435722351074,192.0,2152.0,154.0,3116.0,1897.0,976.0,344.0,433.0,233.0,502.0,3
0.1833,3.293600559234619,192.0,2152.0,154.0,3116.0,1897.0,976.0,344.0,433.0,233.0,502.0,1
0.2135,3.3226168155670166,192.0,2152.0,154.0,3116.0,1897.0,976.0,344.0,433.0,233.0,502.0,3
0.1749,3.355207920074463,344.0,601.0,2947.0,328.0,2326.0,348.0,190.0,606.0,65.0,2247.0,1
0.1752,3.388261079788208,344.0,601.0,2947.0,328.0,2326.0,348.0,190.0,606.0,65.0,2247.0,3
0.1887,3.432435989379883,344.0,601.0,2947.0,328.0,2326.0,348.0,190.0,606.0,65.0,2247.0,1
0.2151,3.3985114097595215,344.0,601.0,2947.0,328.0,2326.0,348.0,190.0,606.0,65.0,2247.0,3
0.1552,3.3629186153411865,344.0,601.0,2947.0,328.0,2326.0,348.0,190.0,606.0,65.0,2247.0,1
0.1858,3.325782537460327,344.0,601.0,2947.0,328.0,2326.0,348.0,190.0,606.0,65.0,2247.0,3
0.1751,3.311630964279175,289.0,3115.0,24.0,1205.0,327.0,698.0,732.0,314.0,2691.0,605.0,1
0.2115,3.334881067276001,289.0,3115.0,24.0,1205.0,327.0,698.0,732.0,314.0,2691.0,605.0,3
0.2015,3.342249631881714,289.0,3115.0,24.0,1205.0,327.0,698.0,732.0,314.0,2691.0,605.0,1
0.2004,3.352224588394165,289.0,3115.0,24.0,1205.0,327.0,698.0,732.0,314.0,2691.0,605.0,3
0.1783,3.3706061840057373,289.0,3115.0,24.0,1205.0,327.0,698.0,732.0,314.0,2691.0,605.0,1
0.2078,3.221151351928711,289.0,3115.0,24.0,1205.0,327.0,698.0,732.0,314.0,2691.0,605.0,3
0.1791,3.4128708839416504,1130.0,133.0,33.0,3825.0,364.0,199.0,668.0,747.0,1840.0,1061.0,1
0.1949,3.3291099071502686,1130.0,133.0,33.0,3825.0,364.0,199.0,668.0,747.0,1840.0,1061.0,3
0.1835,3.2849953174591064,1130.0,133.0,33.0,3825.0,364.0,199.0,668.0,747.0,1840.0,1061.0,1
0.2072,3.3628101348876953,1130.0,133.0,33.0,3825.0,364.0,199.0,668.0,747.0,1840.0,1061.0,3
0.1962,3.299039125442505,1130.0,133.0,33.0,3825.0,364.0,199.0,668.0,747.0,1840.0,1061.0,1
0.2114,3.323544979095459,1130.0,133.0,33.0,3825.0,364.0,199.0,668.0,747.0,1840.0,1061.0,3
0.1776,3.30214262008667,1463.0,38.0,344.0,843.0,3147.0,1645.0,1079.0,593.0,599.0,249.0,1
0.1818,3.328094720840454,1463.0,38.0,344.0,843.0,3147.0,1645.0,1079.0,593.0,599.0,249.0,3
0.183,3.3363802433013916,1463.0,38.0,344.0,843.0,3147.0,1645.0,1079.0,593.0,599.0,249.0,1
0.2032,3.361107110977173,1463.0,38.0,344.0,843.0,3147.0,1645.0,1079.0,593.0,599.0,249.0,3
0.1976,3.336515188217163,1463.0,38.0,344.0,843.0,3147.0,1645.0,1079.0,593.0,599.0,249.0,1
0.238,3.4064903259277344,1463.0,38.0,344.0,843.0,3147.0,1645.0,1079.0,593.0,599.0,249.0,3
0.1612,3.3314218521118164,3479.0,1022.0,229.0,2293.0,704.0,942.0,27.0,478.0,794.0,33.0,1
0.2196,3.334125518798828,3479.0,1022.0,229.0,2293.0,704.0,942.0,27.0,478.0,794.0,33.0,3
0.1618,3.263779401779175,3479.0,1022.0,229.0,2293.0,704.0,942.0,27.0,478.0,794.0,33.0,1
0.1979,3.313142776489258,3479.0,1022.0,229.0,2293.0,704.0,942.0,27.0,478.0,794.0,33.0,3
0.1542,3.368541717529297,3479.0,1022.0,229.0,2293.0,704.0,942.0,27.0,478.0,794.0,33.0,1
0.2141,3.3675894737243652,3479.0,1022.0,229.0,2293.0,704.0,942.0,27.0,478.0,794.0,33.0,3
0.1387,3.299698829650879,189.0,2358.0,378.0,682.0,162.0,750.0,537.0,2000.0,404.0,2541.0,1
0.2084,3.3104841709136963,189.0,2358.0,378.0,682.0,162.0,750.0,537.0,2000.0,404.0,2541.0,3
0.1667,3.3162221908569336,189.0,2358.0,378.0,682.0,162.0,750.0,537.0,2000.0,404.0,2541.0,1
0.1905,3.4122486114501953,189.0,2358.0,378.0,682.0,162.0,750.0,537.0,2000.0,404.0,2541.0,3
0.1483,3.3230063915252686,189.0,2358.0,378.0,682.0,162.0,750.0,537.0,2000.0,404.0,2541.0,1
0.1886,3.318556785583496,189.0,2358.0,378.0,682.0,162.0,750.0,537.0,2000.0,404.0,2541.0,3
0.1605,3.3022632598876953,862.0,2432.0,213.0,904.0,122.0,3416.0,264.0,246.0,1319.0,222.0,1
0.1799,3.335153341293335,862.0,2432.0,213.0,904.0,122.0,3416.0,264.0,246.0,1319.0,222.0,3
0.227,3.3340611457824707,862.0,2432.0,213.0,904.0,122.0,3416.0,264.0,246.0,1319.0,222.0,1
0.2492,3.350770950317383,862.0,2432.0,213.0,904.0,122.0,3416.0,264.0,246.0,1319.0,222.0,3
0.1871,3.3719711303710938,862.0,2432.0,213.0,904.0,122.0,3416.0,264.0,246.0,1319.0,222.0,1
0.2404,3.374596357345581,862.0,2432.0,213.0,904.0,122.0,3416.0,264.0,246.0,1319.0,222.0,3
0.2248,3.292174816131592,2782.0,455.0,73.0,406.0,667.0,391.0,2341.0,1375.0,503.0,1007.0,1
0.3018,3.2740018367767334,2782.0,455.0,73.0,406.0,667.0,391.0,2341.0,1375.0,503.0,1007.0,3
0.2177,3.26975417137146,2782.0,455.0,73.0,406.0,667.0,391.0,2341.0,1375.0,503.0,1007.0,1
0.2443,3.285815477371216,2782.0,455.0,73.0,406.0,667.0,391.0,2341.0,1375.0,503.0,1007.0,3
0.2662,3.307145118713379,2782.0,455.0,73.0,406.0,667.0,391.0,2341.0,1375.0,503.0,1007.0,1
0.3036,3.3280532360076904,2782.0,455.0,73.0,406.0,667.0,391.0,2341.0,1375.0,503.0,1007.0,3
0.1684,3.3184616565704346,421.0,801.0,202.0,1109.0,458.0,2026.0,2703.0,56.0,630.0,1594.0,1
0.206,3.3228180408477783,421.0,801.0,202.0,1109.0,458.0,2026.0,2703.0,56.0,630.0,1594.0,3
0.2123,3.344187021255493,421.0,801.0,202.0,1109.0,458.0,2026.0,2703.0,56.0,630.0,1594.0,1
0.2558,3.377105236053467,421.0,801.0,202.0,1109.0,458.0,2026.0,2703.0,56.0,630.0,1594.0,3
0.2505,3.2992160320281982,421.0,801.0,202.0,1109.0,458.0,2026.0,2703.0,56.0,630.0,1594.0,1
0.3077,3.3454277515411377,421.0,801.0,202.0,1109.0,458.0,2026.0,2703.0,56.0,630.0,1594.0,3
0.1407,3.325408697128296,6.0,485.0,2438.0,930.0,392.0,1425.0,742.0,2102.0,602.0,877.0,1
0.2065,3.3049731254577637,6.0,485.0,2438.0,930.0,392.0,1425.0,742.0,2102.0,602.0,877.0,3
0.2463,3.379035472869873,6.0,485.0,2438.0,930.0,392.0,1425.0,742.0,2102.0,602.0,877.0,1
0.3022,3.4157328605651855,6.0,485.0,2438.0,930.0,392.0,1425.0,742.0,2102.0,602.0,877.0,3
0.1943,3.453200578689575,6.0,485.0,2438.0,930.0,392.0,1425.0,742.0,2102.0,602.0,877.0,1
0.2873,3.4471325874328613,6.0,485.0,2438.0,930.0,392.0,1425.0,742.0,2102.0,602.0,877.0,3
0.1884,3.4039368629455566,1580.0,992.0,1020.0,1061.0,1065.0,250.0,359.0,165.0,1756.0,1753.0,1
0.2425,3.447270393371582,1580.0,992.0,1020.0,1061.0,1065.0,250.0,359.0,165.0,1756.0,1753.0,3
0.2681,3.444087266921997,1580.0,992.0,1020.0,1061.0,1065.0,250.0,359.0,165.0,1756.0,1753.0,1
0.3047,3.454711437225342,1580.0,992.0,1020.0,1061.0,1065.0,250.0,359.0,165.0,1756.0,1753.0,3
0.2414,3.4148385524749756,1580.0,992.0,1020.0,1061.0,1065.0,250.0,359.0,165.0,1756.0,1753.0,1
0.2887,3.4322564601898193,1580.0,992.0,1020.0,1061.0,1065.0,250.0,359.0,165.0,1756.0,1753.0,3
0.2081,3.4372496604919434,215.0,228.0,67.0,1630.0,2858.0,97.0,1701.0,110.0,2917.0,176.0,1
0.2266,3.439631700515747,215.0,228.0,67.0,1630.0,2858.0,97.0,1701.0,110.0,2917.0,176.0,3
0.1858,3.4005513191223145,215.0,228.0,67.0,1630.0,2858.0,97.0,1701.0,110.0,2917.0,176.0,1
0.2073,3.483830690383911,215.0,228.0,67.0,1630.0,2858.0,97.0,1701.0,110.0,2917.0,176.0,3
0.1746,3.3839452266693115,215.0,228.0,67.0,1630.0,2858.0,97.0,1701.0,110.0,2917.0,176.0,1
0.2196,3.4592463970184326,215.0,228.0,67.0,1630.0,2858.0,97.0,1701.0,110.0,2917.0,176.0,3
0.177,3.4885714054107666,722.0,3092.0,2709.0,467.0,340.0,53.0,534.0,1515.0,340.0,228.0,1
0.224,3.484196186065674,722.0,3092.0,2709.0,467.0,340.0,53.0,534.0,1515.0,340.0,228.0,3
0.2085,3.458676815032959,722.0,3092.0,2709.0,467.0,340.0,53.0,534.0,1515.0,340.0,228.0,1
0.2444,3.52119779586792,722.0,3092.0,2709.0,467.0,340.0,53.0,534.0,1515.0,340.0,228.0,3
0.1972,3.5213611125946045,722.0,3092.0,2709.0,467.0,340.0,53.0,534.0,1515.0,340.0,228.0,1
0.2199,3.467749834060669,722.0,3092.0,2709.0,467.0,340.0,53.0,534.0,1515.0,340.0,228.0,3
